## 1.730000000000000000e+02 5.030000000000000000e+02 1.129000000000000000e+03 1.879000000000000000e+03 2.683000000000000000e+03 3.499000000000000000e+03 5.171000000000000000e+03 8.737000000000000000e+03 1.247900000000000000e+04 1.625300000000000000e+04 3.148900000000000000e+04 4.741700000000000000e+04 6.370900000000000000e+04
4.751445086800000439e+01 4.701789264399999269e+01 4.866253323800000175e+01 4.746141563599999813e+01 4.601192695599999638e+01 4.496427550800000006e+01 4.334364726599999784e+01 4.083896075399999859e+01 4.003285520199999326e+01 3.900633729199999777e+01 3.698910729999999347e+01 3.594702324000000004e+01 3.531196533999999332e+01
4.768786127199999925e+01 4.709741550799999743e+01 4.875996457600000156e+01 4.755721127600000386e+01 4.606783450800000423e+01 4.506144612599999988e+01 4.345194352999999410e+01 4.093281446200000318e+01 4.012901674399999763e+01 3.908939887800000434e+01 3.708310840000000042e+01 3.604972902000000090e+01 3.540582961999999867e+01
4.774566473999999516e+01 4.723658051600000363e+01 4.883968113199999550e+01 4.761575305400000246e+01 4.614983228000000537e+01 4.515575878599999982e+01 4.354863662999999718e+01 4.102094542199999694e+01 4.022517831199999705e+01 3.917799790799999471e+01 3.717456891999999868e+01 3.615538732000000266e+01 3.550534460000000081e+01
4.780346820799999819e+01 4.729622266200000524e+01 4.892825509600000089e+01 4.770622671200000298e+01 4.624301155799999918e+01 4.526436124800000016e+01 4.364919744600000229e+01 4.111594369199999477e+01 4.030451157800000317e+01 3.927336491599999846e+01 3.727174569999999676e+01 3.625872577999999891e+01 3.559088981999999390e+01
4.780346820799999819e+01 4.743538767400000467e+01 4.899911423199999660e+01 4.781798828600000206e+01 4.631382780199999871e+01 4.535295798800000000e+01 4.372461806200000467e+01 4.117889436600000153e+01 4.041509734800000331e+01 3.936504029999999688e+01 3.736669947999999408e+01 3.635320664000000335e+01 3.570076439999999707e+01
4.780346820799999819e+01 4.749502981999999918e+01 4.906111601600000682e+01 4.792442788600000370e+01 4.640327991999999568e+01 4.544441268799999989e+01 4.383098046799999992e+01 4.128762732199999874e+01 4.048882122799999905e+01 3.947332800000000219e+01 3.746165328000000017e+01 3.645338170000000133e+01 3.579054763999999977e+01
4.786127167600000121e+01 4.755467196600000079e+01 4.913197520000000651e+01 4.802554550199999994e+01 4.649645918600000272e+01 4.552729351400000724e+01 4.393927673599999650e+01 4.136545724799999846e+01 4.059459891199999504e+01 3.957238663599999740e+01 3.755501919999999672e+01 3.655545479999999969e+01 3.588927782000000377e+01
4.803468208000000317e+01 4.759443339799999961e+01 4.917626218799999549e+01 4.811601915800000029e+01 4.657100261800000141e+01 4.559874249799999291e+01 4.403596983199999926e+01 4.145015451800000506e+01 4.068595240199999807e+01 3.966221620800000380e+01 3.765886500000000581e+01 3.665183374000000072e+01 3.598596746000000479e+01
4.809248554799999908e+01 4.771371769400000318e+01 4.925597874599999670e+01 4.820649281599999370e+01 4.664554603000000554e+01 4.567590740400000016e+01 4.412879520400000644e+01 4.154629735799999679e+01 4.079974355800000296e+01 3.975758321600000045e+01 3.776366349999999983e+01 3.675053252000000015e+01 3.609788256000000217e+01
4.815028901600000211e+01 4.775347912600000200e+01 4.930912310200000093e+01 4.827567855400000241e+01 4.672754379599999908e+01 4.575878822399999990e+01 4.424095919599999149e+01 4.163671741400000315e+01 4.089430244000000414e+01 3.986156402000000298e+01 3.787227287999999703e+01 3.685366005999999572e+01 3.619802538000000425e+01
4.815028901600000211e+01 4.781312127200000361e+01 4.935341008199999635e+01 4.833422033000000084e+01 4.683190458800000044e+01 4.581880536999999265e+01 4.432991684200000293e+01 4.174201671600000196e+01 4.100649090800000351e+01 3.995323940199999413e+01 3.797230779999999584e+01 3.695552228000000383e+01 3.629487199999999802e+01
4.820809248599999819e+01 4.785288270400000243e+01 4.942426925799999538e+01 4.839808409000000466e+01 4.690272083600000030e+01 4.591883395199999995e+01 4.440727132199999971e+01 4.180038913599999262e+01 4.109704304399999586e+01 4.004245370200000309e+01 3.807488328000000166e+01 3.705253390000000024e+01 3.639736931999999570e+01
4.838150289000000015e+01 4.795228628000000981e+01 4.953055801799999358e+01 4.849387972600000296e+01 4.703317181799999958e+01 4.599885681599999998e+01 4.453877393000000495e+01 4.189309832199999306e+01 4.118679381200000478e+01 4.014151233399999796e+01 3.817364795999999671e+01 3.714975640000000112e+01 3.650363370000000174e+01
4.843930635800000317e+01 4.801192842800001159e+01 4.959255977000000115e+01 4.857370942400000047e+01 4.711516959199999377e+01 4.607887968000000001e+01 4.463159930400000519e+01 4.200183129599999887e+01 4.128616076600000184e+01 4.023934042800000555e+01 3.827971671999999614e+01 3.724170655999999724e+01 3.660252082000000229e+01
4.843930635800000317e+01 4.811133200599999782e+01 4.971656333800000027e+01 4.866418308000000081e+01 4.719716735200000102e+01 4.614175478800000008e+01 4.470701991800000030e+01 4.208652855600000464e+01 4.136869943599999999e+01 4.032670891600000118e+01 3.837721108000000214e+01 3.733576565999999275e+01 3.670219278000000429e+01
4.843930635800000317e+01 4.821073558599999842e+01 4.979627987400000677e+01 4.874401277799999832e+01 4.729407378800000572e+01 4.622177764999999994e+01 4.479017598400000111e+01 4.218724963600000422e+01 4.146966905399999348e+01 4.041346212799999904e+01 3.848899615999999924e+01 3.742750490000000241e+01 3.679574311999999736e+01
4.849710982599999909e+01 4.831013916400000596e+01 4.985828165399999534e+01 4.883448643600000594e+01 4.738352590199999526e+01 4.632466418799999985e+01 4.487913362799999817e+01 4.227881422200000117e+01 4.156983733399999892e+01 4.050698332400000368e+01 3.859157165999999961e+01 3.752936710000000176e+01 3.688427066000000565e+01
4.849710982599999909e+01 4.834990059600001189e+01 4.991142603000000122e+01 4.893560405000000202e+01 4.746552365800000217e+01 4.639611317399999990e+01 4.496422355400000015e+01 4.237839076599999544e+01 4.165958810600000106e+01 4.059804343999999787e+01 3.867477530000000030e+01 3.763101841999999664e+01 3.696604873999999796e+01
4.861271676200000513e+01 4.844930417600001249e+01 4.999114261999999087e+01 4.901543374799999953e+01 4.758479313600000182e+01 4.651900543000000710e+01 4.505124734199999637e+01 4.246995537400000131e+01 4.176296176399999638e+01 4.070202424000000008e+01 3.876115468000000419e+01 3.773098256000000106e+01 3.707215623999999821e+01
4.872832369999999713e+01 4.852882704000001013e+01 5.005314437199999844e+01 4.906333156600000223e+01 4.768169957399999959e+01 4.661617605199999304e+01 4.515180815999999453e+01 4.257639921599999866e+01 4.185912332799999547e+01 4.078262474800000348e+01 3.885134494000000416e+01 3.781766032000000166e+01 3.716963067999999737e+01
4.872832369999999713e+01 4.858846918800001191e+01 5.015057571600000585e+01 4.913783928200000162e+01 4.773760716399999637e+01 4.666761932000000712e+01 4.523303036000000077e+01 4.265880737600000572e+01 4.194967545199999392e+01 4.087553067200000356e+01 3.895487313999999657e+01 3.792437314000000015e+01 3.726820385999999985e+01
4.872832369999999713e+01 4.864811133400000642e+01 5.024800707600000038e+01 4.921234700199999423e+01 4.780469623800000534e+01 4.675907402200000718e+01 4.532972345599999642e+01 4.273892639599999654e+01 4.202179662600000398e+01 4.097089767999999310e+01 3.903109021999999584e+01 3.801273805999999666e+01 3.736379474000000300e+01
4.872832369999999713e+01 4.872763419400000373e+01 5.034543843200000168e+01 4.927621076000000500e+01 4.789414834000000099e+01 4.681909116799999993e+01 4.542448269200000510e+01 4.282705733799999592e+01 4.210593798800000798e+01 4.106749523399999902e+01 3.914382802000000083e+01 3.810827337999999997e+01 3.746315275999999983e+01
4.878612716799999305e+01 4.886679920200000282e+01 5.040744020000000347e+01 4.938797233399999698e+01 4.796123741999999623e+01 4.690482994999999988e+01 4.552504351199999633e+01 4.293350119999999492e+01 4.218687395599999945e+01 4.115670953000000054e+01 3.925116708000000187e+01 3.819326404000000252e+01 3.756549307999999598e+01
4.884393063599999607e+01 4.896620278200000342e+01 5.047829936800000183e+01 4.944119213399999779e+01 4.807305254400000649e+01 4.698771077600000723e+01 4.561593502200000927e+01 4.301018655600000073e+01 4.228463818399999496e+01 4.126192087599999780e+01 3.935278983999999980e+01 3.829449354000000483e+01 3.767018790000000195e+01
4.895953757200000211e+01 4.908548707800000699e+01 5.057573072399999603e+01 4.951569983000000263e+01 4.816623183200000824e+01 4.706487567799999994e+01 4.570102494799999704e+01 4.310404028199999260e+01 4.237919703199999333e+01 4.135175044800000421e+01 3.945758836000000258e+01 3.837653161999999440e+01 3.777268519999999796e+01
4.895953757200000211e+01 4.910536779200000268e+01 5.064658991400000332e+01 4.962213942799999700e+01 4.823704806399999967e+01 4.715633037999999999e+01 4.577257783599999641e+01 4.319446034599999962e+01 4.248016666200000202e+01 4.143665784800000296e+01 3.956175172000000373e+01 3.847206698000000102e+01 3.787314195999999811e+01
4.895953757200000211e+01 4.916500994000000446e+01 5.071744906200000003e+01 4.970196912600000161e+01 4.831904584999999486e+01 4.722206344599999994e+01 4.586153548600000107e+01 4.329174773999999104e+01 4.256831478200000163e+01 4.151295145400000308e+01 3.965480007999999401e+01 3.856486069999999700e+01 3.797485441999999978e+01
4.901734103999999803e+01 4.920477137200000328e+01 5.078830822999999839e+01 4.980840872000000275e+01 4.838613492999999721e+01 4.727922263399999281e+01 4.594855927400000439e+01 4.338674602199999697e+01 4.266848303400000475e+01 4.160278102600000238e+01 3.975007142000000471e+01 3.866841008000000102e+01 3.807954922000000408e+01
4.907514450799999395e+01 4.922465208800000624e+01 5.090345438199999961e+01 4.987227248000000657e+01 4.846067835600000251e+01 4.735924549799999994e+01 4.605298781800000540e+01 4.347258785600000408e+01 4.275983650999999952e+01 4.170122439000000014e+01 3.985105912000000217e+01 3.877322477999999961e+01 3.817969206000000071e+01
4.924855491200000301e+01 4.926441352000000506e+01 5.099202832199999591e+01 4.995210217599999680e+01 4.853894894400000481e+01 4.743926836199999997e+01 4.615935022400000065e+01 4.355385142400000120e+01 4.284878595600000040e+01 4.178982341999999761e+01 3.995014134000000183e+01 3.887192355999999904e+01 3.827700952000000001e+01
4.930635838000000604e+01 4.938369781400000136e+01 5.104517271400000311e+01 5.004789781399999526e+01 4.862467387600000279e+01 4.751929122399999272e+01 4.625217559399999345e+01 4.364198237400000124e+01 4.294655021999999178e+01 4.187842244600000186e+01 4.005493979999999965e+01 3.894615852000000444e+01 3.838264610000000232e+01
4.936416185000000212e+01 4.944333996200000314e+01 5.110717450599999268e+01 5.010643959400000114e+01 4.871039881399999416e+01 4.762503572600000012e+01 4.634306710399999929e+01 4.373583610600000782e+01 4.303790368199999250e+01 4.195471605199999487e+01 4.015275173999999936e+01 3.905223864000000589e+01 3.848184716000000094e+01
4.942196531800000514e+01 4.950298211000000492e+01 5.117803365400000359e+01 5.020223522799999927e+01 4.876257920000000468e+01 4.768219491199999993e+01 4.644749565000000047e+01 4.382625614600000574e+01 4.312765443800000043e+01 4.205500522799999885e+01 4.026358411999999731e+01 3.913596390000000014e+01 3.858183301999999770e+01
4.942196531800000514e+01 4.956262425600000654e+01 5.129317980999999094e+01 5.029270888599999978e+01 4.883712263400000353e+01 4.775078593799999993e+01 4.650744536999999923e+01 4.391209796799999765e+01 4.320057695800000630e+01 4.215160277799999733e+01 4.036457173999999526e+01 3.922749223999999657e+01 3.868668476000000567e+01
4.947976878600000816e+01 4.968190854600000250e+01 5.133746677999999974e+01 5.033528472400000453e+01 4.898248230399999414e+01 4.783652472200000005e+01 4.658479984399999552e+01 4.400709625800000424e+01 4.329273179799999838e+01 4.223404909999999290e+01 4.045857285999999675e+01 3.931902062000000342e+01 3.878745546000000388e+01
4.953757225400000408e+01 4.982107355800000192e+01 5.139061113600000397e+01 5.039382650399999619e+01 4.904584420400000511e+01 4.792512146400000717e+01 4.667569135600000152e+01 4.410781732400000266e+01 4.337366775799999630e+01 4.232941610999999682e+01 4.056051319999999549e+01 3.942046100000000308e+01 3.889466167999999868e+01
4.971098265799999893e+01 4.994035785399999838e+01 5.142604073200000414e+01 5.046833422199999575e+01 4.909429743399999779e+01 4.800514432800000009e+01 4.675111197200000390e+01 4.420281559999999388e+01 4.346742526999999257e+01 4.243401218200000358e+01 4.066213596000000763e+01 3.951494191999999828e+01 3.898099168000000248e+01
4.971098265799999893e+01 5.001988071600000296e+01 5.149689990399999573e+01 5.058541777800000006e+01 4.917256800799999894e+01 4.810803086800000017e+01 4.684393734200000381e+01 4.431498226600000123e+01 4.354114912799999360e+01 4.254660678200000490e+01 4.076979262000000404e+01 3.961532784000000618e+01 3.908395987999999477e+01
4.971098265799999893e+01 5.001988071600000296e+01 5.156775907999999475e+01 5.064928153600000371e+01 4.924711144799999829e+01 4.818519576999999998e+01 4.691742409399999758e+01 4.441799243600000580e+01 4.363009856200000058e+01 4.263212945400000109e+01 4.085204358000000013e+01 3.970074022000000014e+01 3.917264437999999416e+01
4.971098265799999893e+01 5.009940357800000754e+01 5.166519042800000250e+01 5.071846727399999821e+01 4.932538201999999927e+01 4.826521863400000001e+01 4.699864629800000415e+01 4.453130366000000606e+01 4.369981570399999526e+01 4.272011321000000095e+01 4.095588936000000047e+01 3.979880633999999873e+01 3.926540992000000330e+01
4.994219653200000408e+01 5.015904572600000222e+01 5.175376439199999368e+01 5.079297498999999760e+01 4.941483414399999674e+01 4.835095741600000707e+01 4.708180235999999752e+01 4.462057915599999802e+01 4.377754627400000231e+01 4.281486494800000031e+01 4.105020797999999616e+01 3.988358605999999895e+01 3.935095513999999639e+01
5.000000000000000000e+01 5.021868787200000384e+01 5.185119575600000275e+01 5.087280468999999528e+01 4.949310472399999838e+01 4.844812803599999995e+01 4.715335525000000416e+01 4.470298730200001103e+01 4.386248897599999452e+01 4.288992801199999860e+01 4.113182382000000104e+01 3.998333931999999891e+01 3.943806995999999288e+01
5.000000000000000000e+01 5.025844930399999555e+01 5.192205490800000689e+01 5.093134646600000082e+01 4.954528511399999502e+01 4.853958274000000017e+01 4.721137110800000158e+01 4.478653998599999397e+01 4.394422629199999619e+01 4.296991324599999729e+01 4.123281143999999898e+01 4.007486770000000575e+01 3.952534178000000509e+01
5.017341040400000196e+01 5.035785288399999615e+01 5.195748449999999963e+01 5.101117616399999832e+01 4.961237420800000564e+01 4.858245213000000007e+01 4.729259330800000782e+01 4.488039372800000137e+01 4.403317573599999690e+01 4.305851227399999459e+01 4.133538695999999391e+01 4.017377735999999544e+01 3.961481109999999717e+01
5.023121387199999788e+01 5.039761431399999481e+01 5.205491584199999977e+01 5.107503992200000198e+01 4.970928066599999795e+01 4.865675907199999983e+01 4.738155095800000538e+01 4.496280186599999240e+01 4.410689959800000537e+01 4.314895711600000539e+01 4.142144875999999698e+01 4.026087692000000118e+01 3.969407775999999899e+01
5.028901734000000090e+01 5.045725645999999642e+01 5.213463242999999636e+01 5.114954764200000170e+01 4.978755123800000604e+01 4.874535581599999290e+01 4.745697157200000049e+01 4.505207737199999940e+01 4.419023961399999223e+01 4.323755614400000269e+01 4.150179427999999859e+01 4.035620133999999837e+01 3.978260527999999852e+01
5.028901734000000090e+01 5.051689860799999821e+01 5.224092118200000101e+01 5.120276743800000219e+01 4.988818487199999652e+01 4.883395255800000001e+01 4.754979694600000073e+01 4.512990730399999961e+01 4.427838770800000390e+01 4.333292315199999933e+01 4.159420751999999766e+01 4.046122699999999384e+01 3.986438337999999959e+01
5.034682080799999682e+01 5.063618290399999466e+01 5.232063774999998884e+01 5.127727515599999464e+01 4.996272829399999438e+01 4.891397542200000004e+01 4.763875459399999812e+01 4.521002632799999787e+01 4.434089268399999639e+01 4.343444287199999820e+01 4.168820855999999964e+01 4.054853743999999693e+01 3.995353873999999905e+01
5.057803468200000196e+01 5.069582505199999645e+01 5.241806908600000270e+01 5.136774881400000226e+01 5.004845321200000541e+01 4.900257216400000004e+01 4.772191065599999860e+01 4.529930181999999661e+01 4.441942462199999397e+01 4.352427244199999734e+01 4.177585821999999638e+01 4.063542610000000366e+01 4.005336765999999926e+01
5.063583814999999788e+01 5.077534791200000086e+01 5.245349866200000122e+01 5.142629057000000614e+01 5.012299662599999550e+01 4.910260074200000702e+01 4.781860375200000846e+01 4.538857730800000212e+01 4.450917541200000471e+01 4.361533255399999831e+01 4.188446757999999903e+01 4.072379105999999638e+01 4.015445228000000100e+01
5.063583814999999788e+01 5.079522862800000382e+01 5.248007085799999771e+01 5.151144224600000143e+01 5.019381289999999751e+01 4.914547013399999997e+01 4.788822278000000665e+01 4.546869634600000154e+01 4.459491945199999918e+01 4.371562172999999518e+01 4.197592809999999730e+01 4.082164623999999975e+01 4.025365331999999796e+01
5.075144508799999699e+01 5.087475149200000146e+01 5.256864484599999798e+01 5.161788184399999579e+01 5.027953783399999566e+01 4.920834524199999294e+01 4.796170953600000075e+01 4.555568273000000090e+01 4.468627294199999511e+01 4.381344982399999566e+01 4.205817903999999885e+01 4.092414112000000159e+01 4.035191262000000023e+01
5.080924855600000001e+01 5.095427435399999894e+01 5.262178917800000733e+01 5.167110164399999661e+01 5.033917256799999507e+01 4.928551014600000002e+01 4.803906400999998993e+01 4.563923542800000632e+01 4.480086543800000243e+01 4.387928382400000515e+01 4.213630157999999426e+01 4.102558155999999912e+01 4.045221238000000596e+01
5.080924855600000001e+01 5.107355864800000234e+01 5.269264835799999958e+01 5.174560936200000327e+01 5.046962356999999599e+01 4.937696484800000007e+01 4.808934442199999637e+01 4.573423370600000482e+01 4.488821218799999713e+01 4.397834246200000052e+01 4.223284317999999615e+01 4.111879704000000402e+01 4.055047165999999947e+01
5.092485549199999895e+01 5.109343936399999819e+01 5.280779450999999369e+01 5.179882915800000376e+01 5.057025716799999771e+01 4.945698771200000010e+01 4.817443434600000529e+01 4.582122009999999790e+01 4.498437374600000282e+01 4.408539961999999690e+01 4.231509415999999391e+01 4.120800557999999825e+01 4.064135366000000715e+01
5.092485549199999895e+01 5.115308151199999998e+01 5.285208149000000333e+01 5.187333687600001042e+01 5.062616475000000094e+01 4.952843669800000015e+01 4.825952426799999273e+01 4.592194117400000408e+01 4.504848145999999787e+01 4.418814988199999050e+01 4.241639935999999977e+01 4.130586079999999782e+01 4.073914204000000439e+01
5.092485549199999895e+01 5.125248509000000752e+01 5.289636847000000586e+01 5.195848855399999877e+01 5.071188967400000536e+01 4.961131751799999989e+01 4.834074647199999930e+01 4.599404831600000421e+01 4.513021873999999656e+01 4.428659324600000957e+01 4.250531929999999647e+01 4.138789884000000541e+01 4.082672776000000425e+01
5.098265896000000197e+01 5.139165009799999950e+01 5.294951285399999819e+01 5.202767429200000748e+01 5.080134179399999539e+01 4.968562446600000015e+01 4.843163797999999076e+01 4.607989012000000173e+01 4.522718164800000551e+01 4.438257552399999639e+01 4.260567181999999775e+01 4.147858362000000909e+01 4.090834890000000001e+01
5.104046242799999789e+01 5.139165009799999950e+01 5.304694419400000527e+01 5.210218200999999993e+01 5.086470370199999991e+01 4.977422120600000000e+01 4.852059562800000236e+01 4.615314180600000071e+01 4.531292572200000279e+01 4.445948440400000123e+01 4.270634191999999985e+01 4.157939136000000246e+01 4.100032964000000391e+01
5.104046242799999789e+01 5.147117296200000425e+01 5.312666076199999310e+01 5.217668972599999222e+01 5.093551993399999844e+01 4.981994855599999994e+01 4.861148713999999416e+01 4.625271832800000027e+01 4.539225899200000924e+01 4.454254599400000814e+01 4.280701197999999863e+01 4.166628000000000753e+01 4.109780406000000141e+01
5.115606936400000393e+01 5.151093439400000307e+01 5.319751992599999824e+01 5.225119744399999178e+01 5.103615357000000330e+01 4.989139754199999288e+01 4.868304003000000080e+01 4.636030674599999912e+01 4.546998957199999580e+01 4.463299083200000439e+01 4.290196578000000471e+01 4.175105975999999686e+01 4.118193664000000354e+01
